[[11, [6, 8, 8, 8, 6, 8, 2, 4, 6, 6, 6, 8, 4, 8, 8, 4, 2, 8, 2, 2, 6, 6, 6, 8, 6, 8]], 0.45659998059272766]
[[12, [4, 4, 2, 6, 6, 2, 6, 4, 8, 6, 8, 8, 4, 8, 8, 6, 2, 8, 2, 2, 4, 6, 4, 8, 6, 8]], 0.07339999824762344]
[[9, [4, 4, 8, 6, 6, 4, 6, 2, 6, 6, 6, 8, 2, 8, 4, 4, 2, 8, 2, 2, 6, 2, 4, 8, 6, 6]], 0.042799998074769974]
[[1, [6, 8, 8, 6, 6, 2, 2, 2, 6, 6, 6, 8, 4, 8, 4, 4, 2, 8, 2, 2, 2, 6, 6, 8, 6, 2]], 0.6516000032424927]
[[11, [4, 8, 8, 6, 8, 4, 2, 4, 6, 4, 6, 8, 6, 8, 8, 4, 2, 8, 2, 8, 2, 6, 4, 8, 6, 8]], 0.5356999635696411]
[[1, [8, 8, 6, 6, 6, 6, 6, 4, 6, 8, 8, 8, 4, 6, 8, 4, 8, 8, 6, 2, 6, 4, 4, 6, 8, 8]], 0.6521999835968018]
[[10, [4, 4, 6, 6, 6, 4, 4, 4, 6, 8, 8, 2, 4, 6, 8, 4, 2, 8, 2, 2, 6, 4, 4, 8, 8, 4]], 0.04099999740719795]
[[3, [6, 4, 8, 6, 6, 4, 6, 4, 6, 6, 4, 8, 4, 8, 8, 4, 2, 4, 4, 4, 6, 8, 4, 8, 6, 4]], 0.6448999643325806]
[[8, [6, 8, 8, 8, 4, 4, 2, 6, 6, 6, 6, 8, 4, 8, 8, 4, 2, 6, 2, 2, 6, 4, 6, 8, 6, 8]], 0.623699963092804]
[[7, [2, 4, 6, 6, 6, 4, 4, 4, 6, 2, 8, 8, 4, 6, 2, 2, 2, 8, 4, 2, 6, 4, 2, 8, 6, 4]], 0.040699999779462814]
[[12, [4, 4, 8, 6, 6, 8, 6, 6, 6, 2, 6, 8, 2, 8, 8, 2, 2, 8, 2, 2, 6, 8, 4, 8, 6, 8]], 0.022199999541044235]
[[11, [4, 4, 8, 6, 6, 4, 6, 8, 6, 6, 6, 8, 6, 8, 8, 8, 2, 8, 2, 2, 8, 6, 4, 8, 6, 8]], 0.5062000155448914]
[[11, [4, 6, 8, 6, 6, 4, 6, 4, 6, 6, 6, 2, 6, 8, 8, 4, 2, 8, 2, 2, 6, 6, 6, 6, 6, 2]], 0.0778999999165535]
[[11, [2, 6, 8, 6, 6, 4, 6, 8, 6, 6, 6, 8, 6, 8, 8, 8, 2, 8, 6, 2, 6, 6, 4, 2, 6, 8]], 0.34039998054504395]
[[11, [4, 4, 8, 6, 6, 4, 6, 4, 8, 6, 6, 8, 4, 4, 8, 4, 2, 8, 2, 2, 6, 6, 4, 8, 6, 8]], 0.4893999993801117]
[[11, [4, 2, 8, 2, 6, 4, 6, 6, 6, 6, 6, 8, 4, 8, 8, 4, 2, 6, 2, 2, 6, 6, 4, 8, 6, 6]], 0.11189999431371689]
[[4, [6, 4, 6, 6, 6, 4, 4, 4, 6, 8, 8, 8, 4, 6, 4, 4, 6, 8, 2, 2, 6, 4, 4, 8, 6, 8]], 0.6410999894142151]
[[8, [2, 4, 8, 8, 6, 4, 6, 4, 8, 2, 6, 8, 4, 2, 8, 4, 2, 8, 6, 8, 6, 8, 6, 8, 2, 8]], 0.02410000003874302]
[[11, [8, 4, 8, 4, 6, 2, 2, 4, 6, 2, 6, 8, 4, 8, 8, 4, 6, 8, 2, 8, 6, 8, 4, 8, 2, 8]], 0.017500000074505806]
[[11, [6, 6, 8, 2, 6, 8, 2, 4, 6, 6, 6, 8, 4, 8, 8, 4, 2, 8, 2, 8, 4, 4, 2, 8, 6, 8]], 0.21299999952316284]
[[11, [4, 4, 8, 6, 2, 4, 6, 4, 6, 8, 2, 8, 4, 6, 6, 4, 2, 8, 2, 2, 6, 6, 4, 8, 6, 6]], 0.15629999339580536]
[[4, [6, 2, 8, 8, 6, 8, 2, 2, 6, 6, 6, 8, 2, 4, 8, 4, 2, 8, 2, 4, 6, 6, 6, 8, 6, 2]], 0.010999999940395355]
[[6, [2, 4, 8, 6, 6, 4, 6, 8, 6, 6, 8, 8, 8, 8, 8, 6, 2, 6, 2, 2, 8, 6, 4, 6, 6, 8]], 0.5816999673843384]
[[5, [4, 4, 8, 6, 6, 4, 6, 4, 4, 6, 6, 2, 2, 8, 8, 4, 4, 8, 2, 2, 6, 6, 4, 8, 8, 8]], 0.640999972820282]
[[9, [4, 4, 8, 6, 2, 4, 4, 4, 6, 6, 6, 8, 2, 4, 8, 4, 2, 8, 2, 2, 6, 8, 6, 8, 6, 8]], 0.11159999668598175]
[[11, [6, 8, 8, 8, 6, 8, 6, 2, 6, 6, 6, 8, 4, 8, 8, 4, 2, 8, 2, 2, 6, 6, 6, 8, 6, 8]], 0.07429999858140945]
[[11, [4, 4, 8, 6, 6, 8, 6, 6, 6, 6, 6, 8, 4, 2, 8, 8, 2, 8, 2, 2, 6, 6, 2, 8, 6, 8]], 0.15539999306201935]
[[10, [6, 4, 6, 4, 6, 4, 4, 4, 6, 8, 8, 8, 4, 6, 8, 4, 4, 8, 2, 2, 2, 4, 8, 4, 6, 8]], 0.5230000019073486]
[[0, [4, 4, 8, 6, 2, 4, 6, 4, 6, 6, 6, 8, 4, 8, 8, 2, 2, 8, 2, 2, 6, 6, 4, 8, 6, 8]], 0.6523000001907349]
[[6, [4, 8, 8, 6, 6, 8, 2, 4, 6, 6, 6, 2, 4, 8, 8, 6, 2, 8, 2, 2, 8, 4, 6, 8, 6, 8]], 0.03920000046491623]
[[11, [6, 8, 8, 8, 6, 8, 2, 2, 2, 2, 6, 8, 6, 8, 8, 4, 2, 4, 2, 2, 6, 2, 8, 8, 6, 8]], 0.018199998885393143]
[[11, [6, 2, 2, 6, 6, 8, 2, 4, 2, 6, 4, 8, 6, 8, 6, 4, 6, 8, 8, 2, 6, 2, 8, 8, 6, 8]], 0.04619999974966049]
[[11, [4, 4, 8, 6, 2, 4, 6, 4, 2, 6, 6, 8, 4, 8, 8, 4, 2, 8, 2, 8, 6, 6, 4, 8, 6, 8]], 0.121799997985363]
[[11, [4, 4, 8, 6, 8, 4, 6, 4, 8, 8, 2, 8, 4, 8, 8, 8, 2, 8, 2, 2, 6, 6, 4, 8, 6, 8]], 0.4756999909877777]
[[11, [4, 4, 8, 6, 6, 4, 6, 4, 8, 6, 2, 8, 8, 4, 8, 4, 4, 8, 8, 2, 6, 6, 4, 8, 6, 8]], 0.5218999981880188]
[[11, [4, 2, 8, 6, 6, 4, 4, 4, 6, 6, 2, 8, 4, 8, 8, 4, 4, 6, 2, 2, 6, 6, 4, 8, 6, 8]], 0.287200003862381]
[[3, [8, 4, 6, 4, 6, 4, 6, 4, 2, 6, 2, 2, 8, 4, 8, 6, 2, 8, 8, 2, 4, 6, 4, 8, 6, 8]], 0.6408999562263489]
[[1, [4, 6, 8, 6, 8, 4, 6, 2, 8, 8, 2, 4, 4, 8, 8, 4, 6, 8, 2, 8, 6, 6, 4, 8, 6, 8]], 0.6462999582290649]
[[11, [4, 8, 6, 6, 6, 4, 6, 4, 8, 6, 8, 8, 8, 4, 8, 4, 4, 8, 8, 2, 6, 6, 6, 4, 6, 8]], 0.5478999614715576]
[[7, [4, 4, 6, 6, 6, 6, 6, 4, 8, 6, 4, 4, 8, 4, 6, 4, 6, 8, 8, 2, 8, 6, 2, 8, 4, 8]], 0.6270999908447266]
[[13, [4, 4, 8, 6, 6, 4, 6, 6, 6, 6, 4, 8, 4, 6, 8, 4, 2, 8, 2, 8, 6, 6, 4, 8, 6, 8]], 0.6029999852180481]
[[13, [2, 2, 4, 6, 2, 4, 6, 6, 6, 2, 4, 6, 4, 6, 8, 6, 2, 8, 2, 8, 6, 6, 4, 8, 6, 8]], 0.033799998462200165]
[[12, [4, 4, 2, 8, 6, 4, 8, 6, 6, 4, 4, 8, 6, 6, 8, 4, 2, 8, 2, 8, 6, 6, 4, 4, 8, 8]], 0.5388000011444092]
[[11, [8, 4, 8, 6, 6, 4, 6, 6, 6, 6, 4, 8, 4, 6, 8, 8, 2, 6, 2, 8, 2, 6, 4, 8, 6, 8]], 0.585099995136261]
[[5, [8, 4, 8, 6, 6, 8, 6, 8, 6, 2, 4, 8, 4, 6, 8, 4, 2, 2, 4, 8, 6, 6, 6, 2, 4, 8]], 0.09860000014305115]
[[4, [4, 4, 8, 6, 4, 6, 6, 6, 6, 6, 4, 4, 4, 6, 6, 4, 6, 8, 2, 8, 6, 6, 6, 2, 2, 8]], 0.6450999975204468]
[[13, [4, 8, 6, 4, 6, 4, 6, 2, 6, 2, 8, 8, 4, 6, 8, 4, 2, 8, 2, 8, 6, 6, 4, 8, 6, 8]], 0.021299999207258224]
[[8, [4, 4, 8, 6, 6, 4, 6, 6, 6, 6, 2, 2, 6, 8, 8, 4, 2, 8, 4, 8, 4, 6, 4, 4, 6, 8]], 0.09989999979734421]
[[5, [4, 4, 8, 4, 6, 4, 6, 6, 8, 6, 2, 8, 6, 4, 8, 4, 4, 2, 8, 2, 8, 4, 4, 6, 6, 8]], 0.6347999572753906]
[[10, [6, 6, 4, 6, 6, 4, 6, 4, 6, 6, 6, 8, 4, 2, 6, 4, 8, 8, 2, 2, 6, 2, 4, 8, 2, 6]], 0.1744999885559082]
[[13, [4, 6, 8, 6, 6, 4, 4, 6, 6, 4, 4, 8, 4, 4, 8, 4, 2, 8, 2, 8, 6, 6, 4, 8, 2, 8]], 0.5482999682426453]
[[4, [8, 4, 8, 2, 6, 8, 6, 6, 6, 8, 4, 8, 4, 6, 8, 4, 2, 8, 8, 8, 6, 6, 4, 8, 6, 2]], 0.49399998784065247]
[[13, [4, 6, 6, 6, 6, 4, 4, 6, 6, 4, 4, 8, 8, 4, 8, 4, 2, 2, 2, 8, 6, 6, 4, 8, 6, 8]], 0.46059998869895935]
[[12, [4, 6, 8, 8, 6, 4, 4, 6, 6, 4, 4, 8, 4, 4, 8, 4, 2, 8, 2, 8, 6, 6, 4, 8, 2, 8]], 0.5978999733924866]
[[11, [8, 4, 8, 6, 6, 6, 2, 6, 4, 6, 4, 8, 4, 6, 4, 4, 4, 8, 8, 8, 2, 6, 6, 8, 6, 6]], 0.6013999581336975]
[[2, [4, 4, 8, 8, 6, 6, 6, 6, 6, 6, 4, 8, 4, 6, 8, 4, 8, 8, 4, 2, 6, 6, 4, 4, 6, 8]], 0.6398000121116638]
[[13, [4, 6, 6, 8, 6, 4, 4, 6, 8, 6, 4, 8, 4, 4, 8, 2, 6, 8, 2, 2, 6, 6, 4, 6, 2, 8]], 0.14339999854564667]
[[0, [6, 6, 4, 6, 6, 4, 4, 6, 6, 4, 4, 6, 4, 4, 8, 4, 8, 8, 4, 8, 6, 6, 4, 4, 2, 8]], 0.6521999835968018]
[[13, [6, 6, 8, 6, 6, 4, 4, 6, 4, 4, 4, 8, 4, 4, 8, 4, 2, 8, 6, 4, 8, 6, 4, 8, 2, 4]], 0.5694999694824219]
[[13, [8, 6, 8, 2, 6, 4, 4, 6, 4, 4, 4, 8, 4, 4, 2, 4, 2, 4, 4, 4, 8, 6, 8, 8, 2, 4]], 0.11409999430179596]
[[13, [4, 6, 8, 8, 6, 4, 4, 6, 6, 2, 2, 8, 8, 4, 8, 4, 2, 8, 2, 8, 8, 6, 4, 8, 2, 8]], 0.08989999443292618]
[[13, [6, 4, 8, 6, 6, 2, 4, 2, 4, 4, 8, 8, 4, 4, 8, 4, 8, 4, 6, 4, 4, 6, 4, 8, 2, 4]], 0.04519999772310257]
[[13, [6, 6, 8, 6, 6, 4, 4, 6, 4, 4, 2, 8, 6, 4, 8, 4, 2, 8, 6, 6, 8, 8, 4, 8, 8, 4]], 0.6055999994277954]
[[13, [6, 6, 8, 6, 8, 4, 6, 2, 6, 4, 2, 8, 6, 4, 8, 4, 6, 8, 6, 6, 8, 8, 4, 6, 8, 4]], 0.02879999950528145]
[[2, [6, 6, 2, 6, 6, 4, 2, 6, 4, 4, 8, 6, 6, 4, 8, 4, 2, 8, 6, 6, 8, 8, 4, 8, 8, 4]], 0.5940999984741211]
[[13, [6, 6, 8, 6, 6, 4, 2, 6, 4, 6, 2, 8, 4, 6, 4, 4, 2, 2, 6, 2, 2, 2, 8, 8, 2, 6]], 0.04470000043511391]
[[2, [6, 6, 4, 6, 6, 4, 4, 2, 4, 6, 4, 8, 2, 4, 8, 2, 2, 2, 6, 6, 8, 6, 4, 4, 2, 4]], 0.6466999650001526]
[[13, [4, 6, 8, 6, 6, 4, 4, 2, 6, 4, 4, 8, 4, 4, 8, 4, 8, 8, 2, 4, 8, 6, 4, 8, 8, 8]], 0.03240000084042549]
[[6, [6, 6, 8, 6, 6, 4, 4, 6, 4, 4, 2, 8, 6, 4, 8, 4, 2, 8, 6, 8, 6, 8, 4, 8, 8, 4]], 0.6280999779701233]
[[13, [6, 6, 8, 6, 6, 4, 4, 6, 6, 6, 2, 8, 6, 4, 8, 4, 2, 8, 6, 4, 8, 8, 4, 8, 8, 4]], 0.607699990272522]
[[13, [4, 6, 8, 6, 6, 4, 4, 6, 6, 4, 4, 8, 4, 4, 8, 4, 2, 8, 6, 8, 6, 2, 4, 8, 2, 8]], 0.3917999863624573]
[[2, [6, 6, 2, 6, 6, 2, 4, 8, 4, 4, 4, 8, 4, 4, 2, 4, 2, 8, 6, 4, 8, 6, 4, 8, 2, 4]], 0.5913999676704407]
[[9, [6, 6, 8, 6, 6, 4, 4, 6, 4, 4, 4, 8, 4, 8, 8, 4, 2, 2, 8, 4, 8, 6, 4, 4, 2, 4]], 0.5253999829292297]
[[7, [6, 8, 6, 6, 6, 4, 4, 6, 6, 6, 8, 8, 4, 4, 8, 4, 4, 8, 2, 6, 6, 6, 2, 4, 2, 6]], 0.6420999765396118]
[[10, [4, 6, 8, 6, 6, 4, 8, 6, 6, 4, 4, 8, 8, 4, 8, 4, 2, 8, 2, 2, 6, 6, 4, 8, 2, 8]], 0.505299985408783]
[[5, [4, 6, 8, 6, 6, 6, 4, 8, 6, 4, 2, 8, 4, 4, 4, 4, 2, 8, 2, 8, 6, 6, 4, 8, 2, 8]], 0.6448999643325806]
[[4, [6, 6, 8, 6, 8, 4, 4, 4, 4, 4, 2, 8, 6, 4, 4, 4, 2, 8, 2, 6, 8, 8, 4, 4, 8, 4]], 0.6448000073432922]
[[13, [4, 6, 8, 6, 6, 4, 4, 2, 4, 4, 4, 8, 4, 4, 8, 8, 2, 8, 2, 8, 8, 6, 8, 8, 2, 4]], 0.051500000059604645]
[[13, [4, 6, 8, 4, 4, 4, 4, 6, 4, 4, 4, 8, 4, 4, 8, 2, 8, 2, 6, 6, 8, 6, 4, 2, 2, 4]], 0.028299998492002487]
[[10, [4, 6, 8, 6, 6, 4, 2, 6, 8, 4, 4, 8, 4, 4, 8, 8, 2, 4, 2, 8, 6, 2, 4, 4, 2, 8]], 0.5807999968528748]
[[8, [6, 4, 8, 2, 6, 8, 4, 6, 4, 4, 4, 8, 4, 4, 2, 4, 6, 6, 6, 6, 8, 6, 4, 8, 4, 4]], 0.3928000032901764]
[[12, [4, 4, 8, 6, 8, 4, 6, 6, 6, 4, 4, 8, 4, 4, 8, 4, 2, 8, 2, 8, 6, 8, 8, 8, 2, 8]], 0.6013999581336975]
[[7, [6, 6, 8, 6, 6, 2, 4, 6, 6, 8, 2, 8, 6, 4, 8, 4, 4, 2, 6, 6, 8, 8, 4, 8, 8, 6]], 0.25189998745918274]
[[13, [4, 2, 8, 4, 6, 4, 8, 2, 4, 4, 4, 2, 8, 4, 2, 4, 2, 2, 6, 4, 6, 6, 4, 8, 2, 4]], 0.009599999524652958]
[[13, [6, 6, 8, 6, 6, 4, 4, 6, 4, 4, 4, 8, 4, 4, 8, 4, 8, 8, 6, 4, 8, 6, 4, 2, 8, 6]], 0.4438000023365021]
[[13, [6, 6, 8, 6, 6, 8, 4, 8, 4, 4, 4, 6, 4, 4, 8, 8, 2, 8, 8, 2, 8, 6, 4, 8, 2, 4]], 0.45019999146461487]
[[2, [6, 6, 8, 6, 2, 4, 4, 2, 4, 4, 8, 6, 4, 2, 2, 4, 8, 8, 2, 8, 4, 6, 4, 4, 2, 4]], 0.6495999693870544]
[[13, [2, 6, 8, 4, 6, 4, 2, 6, 8, 4, 2, 8, 2, 4, 8, 4, 6, 8, 6, 2, 8, 8, 4, 8, 8, 4]], 0.11429999768733978]
[[13, [4, 6, 8, 6, 6, 4, 4, 6, 6, 4, 2, 8, 6, 4, 6, 8, 2, 8, 4, 8, 6, 6, 4, 8, 2, 8]], 0.5555999875068665]
[[13, [4, 6, 8, 6, 6, 2, 4, 2, 2, 6, 4, 8, 8, 4, 8, 4, 2, 8, 2, 8, 6, 6, 4, 8, 2, 8]], 0.019199999049305916]
[[13, [6, 6, 2, 8, 6, 4, 4, 6, 4, 4, 8, 8, 4, 4, 8, 6, 6, 2, 4, 4, 4, 6, 4, 2, 2, 2]], 0.014699999243021011]
[[13, [6, 6, 8, 6, 6, 4, 8, 6, 4, 8, 2, 8, 6, 4, 2, 4, 2, 8, 6, 4, 8, 6, 2, 8, 2, 4]], 0.4115999937057495]
[[2, [4, 6, 8, 6, 6, 4, 4, 2, 4, 4, 4, 6, 4, 2, 8, 4, 2, 8, 2, 8, 6, 6, 4, 8, 2, 2]], 0.6446999907493591]
[[12, [4, 6, 8, 4, 6, 8, 4, 6, 2, 4, 2, 4, 2, 4, 4, 8, 2, 6, 4, 8, 6, 6, 4, 8, 2, 8]], 0.4018999934196472]
[[9, [6, 6, 8, 6, 6, 4, 4, 8, 4, 4, 4, 8, 6, 4, 2, 4, 2, 8, 6, 8, 8, 6, 4, 8, 8, 6]], 0.5756999850273132]
[[13, [4, 8, 8, 6, 6, 4, 4, 6, 6, 2, 8, 8, 6, 4, 4, 6, 2, 6, 4, 8, 6, 2, 2, 8, 4, 8]], 0.06520000100135803]
[[13, [6, 6, 8, 6, 4, 2, 4, 6, 8, 4, 4, 6, 4, 4, 8, 4, 2, 8, 6, 4, 8, 6, 4, 6, 2, 6]], 0.1265999972820282]
[[13, [4, 6, 8, 6, 6, 4, 2, 6, 6, 4, 6, 8, 6, 6, 8, 4, 8, 8, 6, 4, 8, 6, 4, 8, 2, 4]], 0.5582999587059021]
[[13, [6, 6, 8, 6, 6, 8, 4, 6, 4, 4, 4, 8, 4, 2, 8, 4, 2, 8, 6, 4, 8, 6, 4, 8, 2, 4]], 0.12849999964237213]
[[13, [4, 2, 2, 6, 6, 2, 4, 6, 6, 6, 2, 8, 6, 4, 8, 6, 2, 4, 6, 6, 8, 8, 4, 6, 8, 4]], 0.051500000059604645]
[[13, [4, 6, 6, 2, 6, 8, 4, 6, 6, 4, 2, 8, 6, 2, 6, 8, 2, 8, 8, 8, 4, 6, 2, 8, 2, 8]], 0.029500000178813934]
[[13, [4, 6, 8, 6, 6, 8, 4, 6, 8, 4, 2, 8, 6, 4, 6, 8, 2, 8, 4, 8, 6, 6, 4, 8, 2, 2]], 0.10509999841451645]
[[7, [6, 4, 8, 8, 6, 4, 4, 8, 4, 6, 8, 8, 6, 4, 2, 6, 2, 2, 4, 6, 4, 4, 4, 8, 4, 4]], 0.6430999636650085]
[[13, [6, 6, 8, 6, 6, 6, 4, 6, 6, 6, 4, 8, 4, 4, 8, 8, 2, 8, 2, 2, 8, 6, 4, 8, 2, 8]], 0.4262999892234802]
[[13, [8, 2, 6, 6, 6, 2, 4, 6, 4, 4, 2, 8, 6, 4, 6, 2, 2, 8, 4, 8, 6, 6, 6, 4, 2, 4]], 0.020800000056624413]
[[7, [6, 6, 8, 6, 6, 6, 4, 6, 8, 4, 2, 8, 6, 4, 8, 8, 2, 8, 4, 8, 6, 6, 4, 8, 2, 8]], 0.6262999773025513]
[[13, [4, 6, 6, 6, 6, 4, 4, 6, 6, 4, 2, 8, 6, 4, 6, 8, 2, 8, 4, 8, 6, 6, 6, 6, 2, 8]], 0.5562999844551086]
[[13, [4, 6, 8, 8, 6, 8, 4, 6, 6, 4, 4, 8, 4, 4, 8, 4, 6, 8, 2, 8, 6, 6, 4, 2, 6, 4]], 0.39319998025894165]
[[13, [4, 6, 6, 6, 8, 4, 4, 6, 6, 4, 2, 8, 4, 4, 8, 8, 2, 8, 4, 8, 2, 6, 4, 2, 8, 8]], 0.2921999990940094]
[[8, [8, 6, 8, 6, 6, 4, 4, 6, 6, 4, 2, 4, 6, 6, 6, 6, 2, 8, 4, 8, 2, 6, 4, 8, 2, 8]], 0.6232999563217163]
[[8, [4, 4, 8, 6, 6, 8, 4, 2, 6, 4, 2, 2, 2, 4, 6, 8, 2, 8, 4, 4, 8, 6, 4, 8, 2, 8]], 0.009999999776482582]
[[13, [4, 6, 2, 6, 6, 6, 8, 6, 2, 4, 2, 8, 6, 4, 6, 8, 2, 8, 4, 8, 6, 6, 2, 8, 2, 8]], 0.09209999442100525]
[[10, [2, 6, 8, 6, 6, 4, 4, 6, 2, 4, 2, 2, 6, 6, 6, 8, 2, 2, 4, 8, 6, 6, 4, 8, 2, 8]], 0.022499999031424522]
[[13, [4, 8, 8, 2, 6, 4, 6, 4, 6, 6, 2, 2, 8, 6, 6, 8, 2, 8, 4, 8, 6, 6, 4, 8, 8, 8]], 0.021699998527765274]
[[13, [6, 2, 6, 6, 6, 4, 4, 6, 6, 4, 6, 8, 6, 8, 6, 8, 8, 8, 4, 8, 8, 6, 6, 8, 2, 8]], 0.5094000101089478]
[[0, [4, 6, 6, 6, 6, 4, 4, 6, 6, 4, 6, 8, 6, 6, 6, 8, 2, 8, 4, 8, 6, 6, 2, 8, 2, 4]], 0.6531999707221985]
[[9, [6, 2, 4, 4, 6, 8, 4, 6, 4, 6, 2, 8, 4, 2, 8, 6, 2, 8, 6, 4, 8, 6, 6, 6, 2, 4]], 0.08449999988079071]
[[13, [4, 6, 8, 6, 6, 6, 4, 6, 2, 4, 8, 6, 8, 8, 6, 8, 2, 6, 4, 6, 6, 4, 8, 8, 2, 8]], 0.4163999855518341]
[[13, [4, 6, 6, 6, 6, 4, 6, 6, 6, 4, 6, 8, 4, 2, 6, 2, 2, 8, 4, 8, 2, 8, 6, 6, 2, 8]], 0.03529999777674675]
[[13, [4, 6, 6, 6, 4, 4, 4, 2, 6, 4, 2, 8, 2, 4, 6, 8, 6, 8, 4, 4, 6, 6, 6, 6, 6, 8]], 0.016099998727440834]
[[13, [4, 8, 2, 6, 6, 8, 4, 6, 6, 4, 2, 2, 8, 4, 6, 8, 2, 2, 4, 8, 6, 6, 4, 8, 2, 8]], 0.013599999248981476]
[[9, [4, 6, 8, 6, 6, 4, 4, 8, 6, 8, 2, 8, 6, 4, 8, 8, 2, 8, 4, 8, 4, 6, 4, 8, 2, 6]], 0.6031999588012695]
[[13, [6, 6, 8, 6, 4, 2, 4, 6, 6, 4, 8, 8, 6, 4, 6, 8, 4, 8, 4, 6, 6, 6, 4, 8, 8, 4]], 0.10839999467134476]
[[13, [4, 6, 6, 6, 6, 4, 4, 6, 8, 4, 6, 8, 8, 4, 6, 8, 4, 2, 4, 8, 6, 6, 4, 8, 2, 6]], 0.46449998021125793]
[[13, [4, 6, 6, 8, 6, 4, 4, 6, 6, 6, 8, 8, 6, 4, 6, 8, 2, 8, 4, 8, 6, 6, 6, 6, 2, 8]], 0.5748000144958496]
[[8, [2, 6, 6, 8, 6, 4, 4, 6, 6, 4, 8, 4, 6, 4, 6, 8, 2, 8, 4, 4, 6, 2, 6, 6, 2, 8]], 0.49229997396469116]
[[13, [4, 6, 6, 8, 6, 4, 4, 6, 6, 2, 2, 8, 2, 4, 8, 8, 2, 8, 6, 8, 6, 6, 6, 6, 2, 6]], 0.06799999624490738]
[[0, [4, 6, 6, 8, 6, 4, 4, 6, 6, 8, 8, 8, 6, 6, 6, 8, 2, 8, 2, 2, 6, 6, 2, 6, 2, 2]], 0.6525999903678894]
[[13, [4, 6, 6, 4, 6, 4, 4, 4, 6, 6, 8, 8, 6, 4, 6, 8, 2, 8, 4, 8, 6, 6, 6, 6, 2, 6]], 0.564799964427948]
[[5, [4, 4, 6, 4, 6, 4, 4, 4, 6, 8, 4, 6, 2, 4, 6, 6, 2, 8, 4, 2, 6, 6, 6, 6, 2, 2]], 0.6377999782562256]
[[13, [4, 6, 6, 6, 6, 4, 4, 6, 6, 4, 2, 6, 6, 8, 6, 8, 2, 8, 6, 8, 4, 2, 4, 8, 2, 8]], 0.34779998660087585]
[[13, [4, 6, 6, 6, 6, 4, 4, 4, 6, 6, 8, 8, 6, 4, 6, 8, 2, 8, 4, 8, 6, 6, 2, 6, 2, 6]], 0.5345999598503113]
[[5, [4, 6, 6, 8, 6, 4, 4, 4, 6, 6, 8, 8, 2, 4, 8, 4, 2, 8, 4, 8, 6, 6, 6, 6, 2, 6]], 0.6408999562263489]
[[1, [6, 6, 8, 6, 6, 8, 4, 6, 6, 8, 4, 8, 4, 8, 2, 4, 2, 2, 6, 4, 2, 4, 4, 8, 2, 4]], 0.6499999761581421]
[[13, [4, 6, 6, 4, 6, 4, 8, 6, 6, 6, 8, 8, 6, 4, 6, 6, 2, 8, 4, 4, 6, 6, 6, 2, 2, 8]], 0.2467999905347824]
[[1, [4, 6, 6, 4, 8, 4, 4, 4, 6, 6, 8, 8, 6, 2, 6, 8, 8, 4, 4, 2, 6, 6, 6, 6, 8, 2]], 0.6462999582290649]
[[4, [4, 6, 6, 4, 6, 6, 4, 6, 6, 6, 8, 8, 6, 4, 4, 8, 8, 8, 4, 8, 6, 2, 6, 6, 2, 8]], 0.6503999829292297]
[[9, [4, 6, 6, 4, 6, 8, 4, 4, 6, 6, 8, 8, 8, 4, 6, 8, 2, 6, 4, 8, 6, 8, 6, 6, 2, 6]], 0.6218000054359436]
[[8, [4, 6, 4, 8, 6, 4, 4, 6, 6, 6, 6, 8, 6, 4, 6, 8, 2, 8, 4, 8, 6, 6, 2, 8, 2, 8]], 0.6408999562263489]
[[13, [4, 6, 6, 8, 4, 4, 4, 6, 6, 6, 8, 8, 6, 6, 6, 8, 4, 2, 4, 8, 6, 6, 2, 6, 2, 8]], 0.3937000036239624]
[[5, [4, 6, 4, 8, 2, 2, 4, 2, 6, 6, 8, 8, 6, 4, 6, 8, 2, 8, 4, 8, 6, 6, 6, 6, 2, 8]], 0.025999998673796654]
[[8, [6, 6, 6, 8, 6, 4, 6, 6, 6, 8, 8, 2, 6, 4, 6, 8, 2, 8, 4, 2, 4, 2, 6, 6, 4, 8]], 0.10159999877214432]
[[13, [4, 6, 6, 8, 6, 4, 4, 6, 2, 6, 8, 6, 6, 4, 6, 8, 2, 8, 4, 8, 6, 8, 6, 4, 2, 8]], 0.4587000012397766]
[[8, [4, 6, 6, 2, 6, 4, 4, 2, 6, 6, 8, 8, 6, 4, 6, 8, 6, 8, 4, 2, 4, 6, 6, 6, 2, 8]], 0.00989999994635582]
[[13, [8, 6, 8, 4, 6, 4, 4, 2, 6, 6, 8, 8, 6, 4, 6, 8, 8, 6, 4, 8, 6, 6, 6, 6, 8, 6]], 0.021299999207258224]
[[13, [8, 6, 8, 4, 8, 4, 4, 4, 6, 6, 8, 8, 2, 4, 4, 8, 2, 8, 4, 8, 6, 2, 6, 4, 8, 4]], 0.41599997878074646]
[[13, [4, 6, 4, 6, 6, 4, 4, 6, 2, 4, 4, 8, 6, 4, 6, 8, 2, 8, 4, 6, 6, 6, 8, 6, 2, 4]], 0.4456000030040741]
[[13, [2, 8, 6, 8, 6, 4, 4, 6, 6, 8, 8, 2, 6, 4, 6, 8, 2, 8, 4, 8, 6, 2, 6, 6, 2, 8]], 0.021399999037384987]
[[12, [4, 8, 6, 8, 6, 4, 4, 6, 2, 4, 8, 8, 6, 4, 6, 8, 2, 2, 4, 8, 2, 2, 6, 6, 2, 8]], 0.1264999955892563]
