[[13, [4, 4, 4, 4, 2, 8, 6, 8, 4, 8, 6, 4, 2, 4, 2, 6, 4, 6, 8, 2, 8, 4, 4, 4, 2, 2]], 0.0632377472]
[[10, [4, 4, 4, 4, 6, 8, 6, 6, 2, 6, 8, 4, 8, 4, 2, 6, 2, 8, 2, 2, 4, 4, 8, 8, 2, 2]], 0.04585834240000001]
[[0, [6, 4, 4, 4, 4, 8, 6, 8, 4, 8, 2, 6, 6, 4, 4, 4, 2, 8, 6, 2, 2, 4, 6, 8, 2, 2]], 0.0031460352000000002]
[[10, [4, 4, 6, 2, 6, 8, 6, 8, 4, 8, 8, 4, 2, 4, 2, 6, 8, 8, 4, 2, 6, 6, 8, 8, 4, 2]], 0.0477219328]
[[13, [6, 4, 2, 4, 2, 8, 8, 2, 4, 6, 8, 6, 6, 4, 2, 8, 8, 8, 8, 6, 6, 4, 6, 8, 2, 2]], 0.07644778880000001]
[[1, [6, 4, 8, 4, 6, 8, 8, 8, 6, 6, 8, 4, 6, 4, 2, 8, 2, 2, 6, 8, 2, 4, 6, 2, 2, 2]], 0.0052133056]
[[10, [6, 6, 4, 4, 4, 8, 6, 8, 8, 8, 8, 6, 6, 4, 2, 8, 2, 8, 2, 2, 2, 4, 6, 6, 2, 2]], 0.0518020288]
[[10, [6, 6, 4, 4, 8, 8, 8, 8, 8, 8, 8, 6, 6, 4, 2, 8, 6, 2, 2, 2, 2, 4, 6, 6, 6, 8]], 0.0461029824]
[[7, [6, 6, 4, 4, 4, 8, 4, 8, 8, 8, 8, 4, 6, 4, 4, 6, 2, 4, 2, 8, 2, 4, 6, 6, 2, 2]], 0.0295417792]
[[2, [6, 4, 4, 4, 2, 8, 6, 8, 4, 4, 8, 6, 6, 4, 2, 8, 2, 8, 4, 6, 6, 4, 6, 8, 6, 2]], 0.007214432]
[[10, [6, 6, 4, 4, 4, 8, 2, 4, 8, 8, 8, 6, 6, 8, 2, 8, 2, 8, 4, 2, 2, 8, 6, 6, 2, 2]], 0.0546189504]
[[11, [6, 6, 4, 4, 4, 8, 2, 4, 8, 8, 8, 6, 6, 8, 2, 2, 2, 4, 4, 2, 8, 8, 6, 2, 4, 6]], 0.0531945664]
[[10, [2, 6, 4, 4, 4, 8, 8, 8, 8, 2, 2, 6, 6, 4, 2, 8, 2, 8, 2, 6, 2, 4, 6, 6, 2, 2]], 0.0519012416]
[[3, [6, 6, 4, 4, 4, 2, 6, 2, 8, 6, 2, 6, 8, 4, 2, 4, 2, 8, 2, 2, 2, 4, 6, 8, 2, 6]], 0.0097556416]
[[3, [2, 4, 4, 4, 2, 8, 6, 4, 4, 4, 2, 6, 2, 4, 2, 6, 2, 8, 6, 2, 4, 4, 6, 8, 2, 2]], 0.01167888]
[[10, [6, 6, 4, 6, 4, 2, 4, 8, 4, 8, 8, 6, 6, 4, 2, 8, 2, 4, 2, 2, 2, 4, 4, 8, 2, 2]], 0.044399456]
[[7, [6, 6, 4, 4, 4, 8, 6, 8, 8, 2, 8, 6, 6, 4, 4, 8, 2, 8, 2, 2, 2, 4, 6, 6, 2, 2]], 0.027141087999999997]
[[13, [6, 4, 6, 4, 4, 8, 6, 4, 8, 8, 6, 6, 6, 6, 2, 8, 2, 8, 4, 4, 2, 4, 6, 6, 2, 8]], 0.0938277312]
[[8, [6, 6, 4, 4, 4, 8, 6, 8, 8, 8, 8, 6, 6, 4, 2, 8, 2, 8, 6, 2, 2, 4, 8, 6, 2, 4]], 0.0399702208]
[[7, [6, 4, 4, 4, 8, 6, 6, 8, 6, 8, 8, 6, 6, 8, 2, 6, 2, 8, 2, 2, 8, 4, 6, 6, 2, 2]], 0.033829139200000004]
[[10, [6, 4, 4, 4, 6, 8, 6, 8, 4, 8, 8, 4, 2, 6, 2, 6, 2, 8, 4, 6, 6, 2, 8, 8, 2, 4]], 0.054372550400000004]
[[10, [6, 6, 4, 4, 4, 8, 4, 8, 8, 8, 4, 6, 6, 6, 2, 2, 4, 8, 2, 2, 2, 4, 6, 6, 2, 2]], 0.04716661119999999]
[[13, [8, 4, 6, 2, 4, 8, 6, 4, 2, 8, 6, 6, 6, 2, 2, 8, 4, 2, 4, 4, 2, 4, 6, 2, 2, 2]], 0.05810754559999999]
[[3, [8, 4, 6, 4, 4, 6, 6, 8, 2, 6, 6, 8, 6, 2, 4, 8, 2, 4, 8, 4, 2, 2, 4, 6, 2, 2]], 0.0118736]
[[13, [6, 4, 6, 4, 4, 8, 6, 4, 8, 6, 6, 6, 6, 2, 8, 8, 2, 8, 4, 4, 8, 2, 6, 8, 2, 8]], 0.0896202176]
[[8, [6, 8, 6, 4, 4, 8, 6, 4, 8, 8, 8, 6, 6, 6, 2, 8, 2, 2, 8, 2, 2, 4, 6, 6, 2, 8]], 0.0418518336]
[[8, [6, 4, 6, 8, 4, 4, 6, 4, 8, 8, 6, 6, 6, 8, 2, 8, 4, 8, 6, 4, 2, 4, 6, 6, 2, 2]], 0.0416963648]
[[10, [6, 2, 4, 4, 4, 8, 6, 4, 8, 8, 8, 6, 6, 2, 2, 4, 2, 8, 2, 2, 2, 4, 6, 6, 8, 2]], 0.042925996800000005]
[[4, [6, 4, 6, 4, 4, 8, 6, 4, 6, 8, 4, 4, 6, 4, 2, 8, 2, 8, 4, 4, 2, 2, 8, 6, 2, 4]], 0.014700575999999998]
[[10, [6, 6, 4, 4, 4, 8, 2, 4, 8, 8, 8, 8, 6, 8, 2, 6, 2, 8, 4, 2, 2, 8, 6, 2, 4, 4]], 0.053536787200000005]
[[2, [6, 4, 6, 4, 6, 8, 6, 4, 4, 8, 4, 6, 6, 4, 2, 8, 2, 2, 6, 2, 2, 4, 6, 8, 2, 2]], 0.0075735616]
[[13, [2, 4, 6, 4, 4, 8, 6, 4, 8, 4, 6, 6, 6, 6, 2, 8, 2, 8, 4, 4, 8, 4, 6, 4, 2, 8]], 0.0881352512]
[[13, [6, 4, 8, 4, 2, 8, 6, 4, 2, 4, 4, 6, 6, 6, 8, 8, 2, 2, 4, 4, 2, 4, 6, 6, 2, 2]], 0.06656287359999999]
[[13, [2, 4, 4, 4, 4, 8, 4, 6, 8, 6, 8, 6, 6, 6, 4, 6, 8, 8, 2, 2, 2, 4, 6, 6, 2, 2]], 0.07000752]
[[9, [6, 6, 4, 4, 4, 8, 6, 8, 8, 8, 8, 4, 2, 4, 2, 8, 4, 8, 2, 2, 2, 2, 8, 6, 4, 2]], 0.047972166399999995]
[[12, [6, 4, 2, 4, 6, 8, 6, 6, 8, 8, 6, 6, 6, 6, 8, 8, 2, 8, 4, 4, 2, 8, 6, 6, 8, 8]], 0.0737099968]
[[10, [6, 4, 8, 4, 4, 8, 6, 8, 8, 8, 2, 6, 6, 4, 2, 8, 2, 8, 6, 8, 2, 4, 6, 6, 2, 6]], 0.058287686400000004]
[[10, [6, 4, 6, 4, 8, 8, 6, 4, 8, 8, 6, 6, 6, 8, 4, 8, 4, 8, 4, 4, 2, 6, 2, 8, 6, 4]], 0.0574392384]
[[13, [6, 4, 6, 2, 4, 4, 4, 4, 8, 2, 6, 6, 6, 6, 4, 2, 2, 8, 4, 4, 2, 6, 6, 6, 2, 8]], 0.0830807232]
[[13, [4, 6, 6, 8, 6, 8, 6, 4, 8, 8, 6, 6, 6, 6, 6, 6, 2, 8, 4, 4, 2, 4, 8, 6, 2, 8]], 0.0935306752]
[[3, [4, 4, 6, 4, 6, 8, 6, 4, 6, 8, 4, 6, 6, 6, 6, 6, 2, 8, 8, 4, 8, 4, 8, 6, 2, 8]], 0.0127139072]
[[13, [4, 6, 6, 8, 6, 8, 2, 4, 8, 8, 6, 8, 6, 6, 6, 6, 2, 8, 6, 4, 2, 4, 2, 2, 2, 4]], 0.07589262080000002]
[[5, [6, 4, 6, 4, 8, 8, 6, 4, 8, 8, 6, 6, 6, 6, 2, 8, 2, 8, 4, 4, 2, 4, 6, 6, 2, 8]], 0.020965254399999998]
[[8, [4, 2, 6, 8, 6, 8, 6, 4, 4, 8, 8, 6, 6, 6, 6, 6, 2, 8, 4, 8, 2, 4, 8, 6, 8, 8]], 0.0389215744]
[[1, [6, 6, 6, 8, 2, 4, 6, 4, 4, 8, 6, 8, 6, 6, 6, 8, 6, 8, 2, 4, 2, 2, 8, 6, 2, 4]], 0.0057937088]
[[6, [6, 2, 8, 8, 4, 8, 6, 2, 8, 8, 8, 8, 6, 8, 2, 8, 4, 8, 4, 4, 2, 4, 4, 6, 2, 8]], 0.025682169600000002]
[[6, [4, 6, 6, 8, 6, 6, 6, 4, 8, 8, 6, 6, 6, 6, 6, 2, 2, 8, 4, 4, 2, 4, 8, 6, 2, 8]], 0.0248581376]
[[7, [2, 8, 6, 8, 6, 8, 6, 4, 4, 6, 6, 6, 6, 6, 8, 4, 2, 6, 2, 2, 2, 4, 8, 6, 2, 6]], 0.031962899200000006]
[[13, [2, 6, 2, 8, 8, 8, 6, 4, 8, 8, 2, 6, 6, 6, 6, 6, 2, 8, 4, 4, 2, 4, 8, 4, 2, 8]], 0.089577568]
[[10, [8, 6, 4, 8, 4, 8, 4, 8, 8, 8, 8, 6, 4, 4, 6, 8, 2, 8, 2, 2, 2, 4, 6, 6, 2, 2]], 0.0529772544]
[[13, [6, 4, 6, 6, 8, 8, 6, 4, 8, 8, 6, 6, 6, 6, 2, 8, 2, 8, 4, 4, 2, 4, 6, 6, 6, 8]], 0.09495781760000001]
[[10, [6, 2, 4, 4, 4, 8, 2, 4, 6, 8, 8, 6, 6, 4, 2, 8, 2, 8, 2, 2, 4, 4, 6, 2, 2, 2]], 0.0489291968]
[[13, [6, 6, 6, 6, 8, 8, 8, 4, 8, 8, 6, 6, 6, 2, 2, 8, 2, 8, 6, 4, 2, 4, 6, 6, 6, 4]], 0.07931972480000002]
[[6, [6, 6, 4, 4, 4, 8, 6, 8, 8, 8, 8, 8, 6, 6, 2, 8, 2, 8, 2, 2, 2, 4, 6, 6, 2, 2]], 0.02689968]
[[5, [2, 8, 4, 4, 4, 8, 2, 4, 8, 8, 2, 6, 6, 8, 2, 8, 2, 4, 4, 2, 2, 8, 4, 6, 2, 2]], 0.020500844799999998]
[[10, [6, 6, 6, 6, 6, 8, 6, 4, 2, 8, 6, 6, 6, 6, 2, 8, 2, 8, 2, 4, 4, 8, 6, 6, 6, 8]], 0.05555689600000001]
[[7, [6, 4, 8, 4, 4, 8, 6, 4, 8, 8, 6, 8, 6, 6, 2, 6, 2, 8, 4, 4, 2, 8, 6, 6, 2, 6]], 0.032869344]
[[13, [4, 6, 6, 8, 6, 8, 4, 4, 8, 2, 6, 6, 2, 6, 6, 6, 6, 4, 4, 4, 2, 4, 8, 6, 2, 8]], 0.0853513984]
[[3, [4, 6, 6, 8, 6, 8, 6, 4, 8, 8, 6, 6, 6, 6, 6, 6, 2, 8, 4, 4, 2, 4, 8, 6, 2, 8]], 0.0143527168]
[[9, [4, 2, 6, 8, 6, 4, 4, 4, 8, 8, 6, 4, 8, 6, 8, 6, 2, 6, 4, 8, 2, 4, 6, 6, 2, 8]], 0.04283678720000001]
[[11, [8, 4, 2, 6, 4, 2, 6, 4, 8, 8, 6, 6, 6, 6, 2, 8, 2, 8, 4, 4, 2, 4, 8, 6, 8, 6]], 0.05635674880000001]
[[13, [4, 6, 6, 6, 6, 2, 6, 4, 8, 8, 6, 2, 6, 6, 6, 6, 2, 8, 2, 4, 2, 8, 8, 6, 2, 8]], 0.09191229440000001]
[[13, [2, 4, 6, 4, 2, 8, 6, 4, 8, 2, 6, 6, 6, 6, 2, 8, 2, 8, 4, 4, 2, 8, 6, 6, 4, 4]], 0.08173975680000001]
[[13, [6, 4, 6, 4, 8, 8, 6, 4, 8, 8, 6, 6, 6, 6, 2, 8, 6, 8, 4, 4, 6, 4, 6, 2, 2, 8]], 0.0885183424]
[[13, [4, 6, 6, 8, 6, 8, 6, 4, 8, 8, 2, 6, 6, 6, 6, 6, 2, 8, 4, 4, 2, 4, 8, 4, 8, 8]], 0.09051261440000001]
[[6, [4, 6, 6, 4, 4, 8, 6, 8, 6, 2, 6, 6, 6, 6, 8, 6, 2, 4, 4, 4, 2, 4, 8, 4, 2, 2]], 0.022064896]
[[3, [4, 2, 6, 8, 6, 8, 6, 4, 8, 8, 6, 6, 4, 6, 6, 6, 2, 8, 4, 6, 8, 4, 8, 6, 8, 8]], 0.0131919104]
[[3, [2, 8, 6, 2, 8, 8, 6, 4, 8, 8, 6, 8, 6, 6, 2, 6, 2, 6, 4, 4, 2, 2, 6, 6, 2, 8]], 0.0133498304]
[[13, [4, 6, 6, 8, 6, 8, 6, 4, 8, 6, 2, 6, 6, 6, 6, 4, 8, 8, 4, 6, 4, 4, 8, 6, 8, 8]], 0.0926415104]
[[9, [4, 6, 6, 8, 6, 8, 6, 6, 8, 6, 6, 6, 6, 6, 6, 4, 4, 8, 4, 6, 4, 4, 8, 6, 6, 4]], 0.0466910464]
[[3, [2, 6, 8, 8, 8, 4, 6, 4, 4, 2, 2, 8, 2, 4, 4, 6, 8, 4, 4, 4, 2, 2, 8, 6, 4, 8]], 0.012599353600000002]
[[9, [2, 8, 4, 2, 8, 4, 4, 2, 6, 4, 8, 6, 6, 6, 8, 4, 4, 2, 2, 8, 6, 2, 2, 8, 2, 8]], 0.0341477184]
[[6, [2, 6, 2, 6, 6, 6, 2, 4, 6, 2, 2, 8, 2, 8, 4, 4, 8, 4, 8, 8, 4, 2, 6, 8, 4, 8]], 0.020112736]
[[0, [4, 4, 8, 8, 4, 6, 8, 4, 6, 4, 2, 6, 6, 6, 8, 4, 4, 4, 8, 6, 8, 4, 6, 8, 2, 4]], 0.0031460352000000002]
[[4, [2, 6, 8, 4, 6, 4, 8, 6, 2, 8, 6, 8, 8, 8, 6, 4, 8, 8, 4, 4, 2, 2, 8, 2, 2, 6]], 0.0141002048]
[[0, [6, 2, 2, 2, 4, 2, 2, 8, 8, 4, 4, 2, 8, 4, 8, 6, 8, 8, 6, 2, 8, 4, 2, 4, 8, 2]], 0.0031460352000000002]
[[3, [8, 6, 6, 2, 6, 6, 8, 4, 6, 4, 4, 4, 2, 8, 4, 4, 8, 8, 2, 6, 8, 4, 8, 4, 4, 2]], 0.0121515392]
[[0, [6, 6, 2, 4, 2, 4, 8, 8, 8, 2, 6, 4, 8, 6, 2, 2, 6, 2, 4, 2, 6, 4, 6, 2, 6, 6]], 0.0031460352000000002]
[[9, [4, 2, 6, 4, 8, 8, 2, 2, 8, 4, 6, 8, 8, 4, 4, 4, 2, 4, 2, 2, 6, 8, 4, 2, 2, 4]], 0.0363972096]
[[4, [4, 6, 4, 6, 8, 4, 6, 2, 2, 2, 8, 4, 6, 6, 6, 8, 6, 2, 6, 8, 2, 4, 6, 6, 8, 2]], 0.012954175999999998]
[[8, [8, 4, 8, 6, 6, 4, 6, 4, 6, 6, 6, 8, 4, 8, 8, 4, 6, 8, 2, 2, 6, 8, 4, 8, 6, 4]], 0.0375412736]
[[7, [6, 6, 6, 6, 6, 8, 6, 2, 8, 4, 6, 2, 2, 8, 2, 6, 2, 6, 4, 2, 6, 4, 2, 2, 6, 2]], 0.029552211200000005]
[[3, [4, 4, 4, 2, 2, 6, 2, 4, 2, 8, 6, 2, 4, 6, 6, 2, 8, 6, 2, 8, 2, 2, 4, 6, 2, 6]], 0.010313689600000002]
[[5, [4, 4, 4, 4, 4, 6, 4, 8, 2, 6, 8, 2, 4, 6, 2, 2, 4, 2, 8, 6, 2, 6, 6, 8, 2, 2]], 0.018321907199999998]
[[11, [6, 8, 6, 2, 6, 2, 8, 6, 2, 8, 4, 8, 6, 4, 6, 6, 4, 4, 6, 6, 8, 4, 8, 2, 6, 4]], 0.052647302400000005]
[[13, [4, 2, 2, 4, 6, 8, 6, 6, 8, 8, 8, 8, 2, 2, 8, 6, 8, 6, 6, 2, 4, 2, 6, 6, 2, 2]], 0.0635829888]
[[1, [4, 4, 4, 2, 4, 8, 4, 6, 8, 2, 6, 8, 8, 2, 6, 6, 8, 6, 2, 4, 4, 2, 8, 4, 8, 8]], 0.0049908864]
[[5, [8, 6, 2, 8, 6, 8, 8, 6, 8, 4, 8, 2, 8, 8, 6, 6, 6, 8, 2, 2, 6, 8, 4, 2, 8, 2]], 0.020232]
[[6, [2, 8, 6, 8, 2, 2, 8, 8, 6, 2, 4, 8, 4, 8, 4, 8, 6, 4, 6, 4, 8, 2, 8, 2, 4, 6]], 0.021244793600000002]
[[6, [8, 2, 6, 6, 2, 4, 8, 6, 4, 4, 8, 8, 8, 8, 2, 2, 2, 6, 2, 4, 2, 4, 4, 2, 2, 8]], 0.021390323200000002]
[[13, [2, 6, 8, 4, 6, 4, 2, 6, 2, 8, 6, 2, 8, 4, 6, 4, 8, 8, 2, 4, 2, 2, 8, 2, 2, 6]], 0.0697950272]
[[5, [4, 6, 4, 4, 4, 6, 4, 8, 8, 6, 8, 2, 8, 4, 2, 2, 8, 2, 2, 6, 2, 6, 6, 8, 6, 2]], 0.019268339199999998]
[[5, [2, 6, 4, 4, 4, 8, 4, 4, 4, 6, 8, 2, 2, 6, 2, 2, 4, 2, 4, 8, 2, 6, 6, 8, 6, 2]], 0.0186380608]
[[8, [8, 8, 8, 6, 6, 4, 6, 4, 6, 8, 6, 8, 8, 8, 8, 4, 8, 2, 2, 2, 6, 2, 4, 2, 6, 4]], 0.040080896]
[[8, [8, 6, 8, 6, 8, 4, 6, 8, 6, 8, 6, 2, 8, 8, 8, 4, 6, 2, 2, 8, 6, 2, 4, 2, 6, 4]], 0.037702988800000004]
[[6, [8, 4, 4, 6, 6, 4, 8, 4, 6, 6, 6, 8, 4, 8, 8, 4, 6, 8, 2, 8, 2, 8, 8, 8, 6, 4]], 0.022697625600000004]
[[11, [4, 4, 8, 6, 6, 4, 6, 4, 6, 6, 6, 8, 4, 8, 8, 4, 2, 8, 2, 2, 6, 6, 4, 8, 6, 8]], 0.05608288000000001]
[[11, [4, 6, 2, 6, 6, 4, 6, 4, 6, 6, 6, 8, 4, 2, 8, 4, 2, 8, 2, 2, 8, 6, 4, 4, 6, 8]], 0.0491712]
[[5, [4, 2, 4, 2, 4, 6, 4, 8, 6, 6, 6, 2, 4, 6, 2, 4, 4, 2, 8, 6, 2, 6, 8, 8, 6, 4]], 0.01745632]
[[10, [6, 4, 6, 6, 6, 4, 6, 4, 6, 8, 8, 8, 4, 6, 8, 4, 2, 8, 2, 2, 6, 4, 4, 8, 6, 8]], 0.047950035200000005]
[[5, [4, 4, 4, 2, 4, 6, 4, 8, 2, 6, 8, 6, 4, 8, 2, 4, 4, 4, 8, 6, 2, 6, 6, 8, 2, 2]], 0.017792704]
[[12, [6, 4, 6, 6, 6, 2, 4, 4, 6, 6, 8, 4, 4, 8, 8, 4, 2, 2, 2, 2, 6, 6, 4, 8, 6, 8]], 0.05864586880000001]
[[10, [4, 4, 6, 6, 6, 4, 8, 4, 6, 6, 6, 8, 4, 4, 8, 4, 2, 8, 4, 2, 6, 4, 6, 8, 6, 8]], 0.0445026304]
[[10, [4, 4, 4, 6, 6, 4, 6, 8, 6, 6, 8, 8, 4, 4, 8, 4, 2, 2, 4, 2, 6, 4, 6, 8, 6, 8]], 0.038789465599999996]
[[13, [4, 4, 4, 6, 6, 6, 6, 6, 4, 6, 6, 8, 4, 2, 8, 4, 2, 6, 2, 2, 4, 6, 6, 4, 6, 8]], 0.07961507840000001]
[[11, [6, 4, 6, 6, 2, 4, 6, 4, 6, 4, 8, 8, 8, 4, 2, 4, 6, 4, 2, 2, 6, 4, 6, 8, 6, 6]], 0.04362768000000001]
[[3, [4, 4, 4, 8, 6, 4, 4, 4, 6, 6, 6, 6, 4, 2, 8, 4, 2, 8, 8, 2, 6, 6, 4, 6, 2, 8]], 0.011296371199999999]
[[9, [8, 4, 8, 4, 6, 4, 2, 4, 6, 2, 6, 8, 8, 2, 8, 8, 6, 8, 2, 2, 6, 8, 4, 8, 6, 4]], 0.041511014400000004]
[[11, [8, 2, 2, 6, 2, 4, 6, 8, 6, 8, 6, 2, 2, 8, 4, 2, 8, 2, 2, 2, 6, 2, 4, 8, 6, 4]], 0.0406284928]
[[10, [4, 4, 6, 6, 2, 4, 8, 8, 6, 6, 4, 6, 4, 4, 8, 4, 2, 8, 4, 4, 8, 4, 2, 6, 2, 8]], 0.0462529792]
[[13, [4, 4, 6, 6, 2, 2, 8, 4, 2, 6, 6, 8, 6, 2, 8, 2, 2, 8, 4, 2, 6, 4, 6, 4, 8, 2]], 0.05677088]
[[8, [6, 4, 6, 6, 6, 4, 2, 4, 6, 8, 6, 8, 4, 4, 8, 4, 2, 8, 8, 2, 6, 6, 4, 8, 6, 8]], 0.033485548799999994]
[[11, [4, 4, 8, 6, 8, 2, 6, 4, 6, 6, 8, 8, 8, 8, 8, 4, 2, 8, 4, 6, 6, 6, 4, 2, 6, 8]], 0.05991530240000001]
[[10, [6, 4, 6, 6, 2, 4, 6, 2, 6, 8, 8, 8, 8, 6, 8, 4, 2, 8, 8, 2, 6, 4, 4, 4, 2, 8]], 0.0472768576]
[[11, [6, 4, 8, 6, 6, 4, 6, 2, 4, 6, 8, 8, 8, 4, 8, 4, 2, 8, 6, 2, 4, 6, 4, 8, 8, 6]], 0.051578950400000004]
[[2, [6, 4, 8, 6, 6, 4, 8, 4, 6, 8, 8, 8, 4, 6, 8, 4, 2, 6, 2, 4, 6, 4, 4, 8, 6, 8]], 0.008461894400000001]
[[12, [6, 6, 8, 6, 6, 6, 6, 2, 8, 8, 8, 4, 4, 6, 8, 4, 2, 8, 2, 4, 8, 2, 4, 8, 8, 8]], 0.0648618432]
[[2, [4, 4, 6, 6, 6, 8, 6, 4, 6, 8, 8, 8, 8, 8, 8, 2, 2, 8, 2, 6, 4, 2, 4, 8, 6, 8]], 0.0078803456]
[[11, [2, 4, 6, 6, 2, 4, 8, 4, 2, 6, 6, 8, 2, 4, 8, 4, 8, 2, 4, 2, 8, 8, 6, 8, 6, 4]], 0.04664355199999999]
[[13, [8, 4, 8, 6, 4, 4, 6, 4, 6, 8, 8, 8, 4, 6, 2, 4, 4, 8, 6, 2, 6, 4, 4, 8, 6, 8]], 0.0907421184]
[[10, [6, 4, 6, 8, 6, 2, 8, 4, 6, 8, 8, 8, 4, 8, 8, 4, 6, 8, 2, 2, 6, 2, 4, 8, 6, 8]], 0.049925612800000005]
[[6, [2, 4, 8, 4, 6, 4, 6, 4, 6, 6, 6, 8, 4, 8, 8, 4, 2, 8, 2, 2, 6, 6, 4, 8, 6, 8]], 0.022035539200000002]
[[8, [4, 4, 8, 4, 2, 4, 8, 4, 6, 4, 6, 8, 4, 8, 8, 6, 2, 8, 8, 2, 6, 6, 4, 8, 6, 6]], 0.037239718399999996]
[[8, [8, 4, 8, 6, 4, 4, 6, 4, 6, 6, 6, 8, 4, 8, 8, 4, 6, 8, 8, 2, 6, 8, 4, 8, 6, 4]], 0.03731453440000001]
[[11, [4, 4, 8, 6, 6, 4, 6, 4, 6, 2, 6, 8, 4, 8, 8, 2, 2, 6, 2, 2, 6, 2, 4, 6, 6, 2]], 0.04498108159999999]
[[7, [4, 4, 6, 4, 6, 4, 6, 4, 6, 8, 6, 8, 4, 8, 8, 4, 4, 8, 2, 2, 6, 6, 4, 2, 6, 4]], 0.0323617536]
[[13, [2, 4, 4, 6, 2, 4, 6, 4, 6, 6, 6, 8, 4, 8, 6, 4, 6, 8, 8, 2, 6, 8, 4, 8, 6, 4]], 0.0824611392]
[[5, [6, 4, 2, 6, 8, 4, 6, 2, 6, 8, 8, 8, 4, 2, 8, 8, 2, 8, 2, 2, 6, 4, 4, 8, 6, 6]], 0.0179262528]
[[5, [6, 4, 4, 2, 6, 8, 6, 4, 8, 2, 8, 8, 4, 6, 8, 4, 2, 8, 2, 2, 6, 4, 4, 8, 6, 8]], 0.016183443199999998]
[[11, [4, 4, 8, 6, 6, 4, 4, 6, 6, 2, 6, 8, 4, 2, 8, 2, 2, 8, 2, 2, 6, 6, 4, 6, 6, 8]], 0.04540832000000001]
[[11, [2, 4, 8, 2, 6, 4, 6, 2, 6, 6, 6, 8, 4, 8, 8, 4, 8, 6, 4, 2, 6, 6, 4, 8, 6, 8]], 0.052339744]
[[10, [6, 4, 2, 6, 6, 4, 6, 2, 6, 8, 2, 8, 2, 6, 8, 4, 4, 8, 2, 6, 8, 4, 4, 4, 6, 4]], 0.05064755840000001]
[[10, [4, 4, 6, 6, 4, 4, 8, 4, 6, 6, 6, 8, 2, 4, 8, 4, 2, 8, 4, 2, 6, 4, 6, 8, 6, 2]], 0.0441976064]
[[10, [6, 4, 6, 6, 6, 4, 6, 4, 6, 8, 8, 8, 4, 6, 8, 4, 2, 8, 2, 6, 6, 2, 4, 8, 6, 8]], 0.05227868800000001]
[[6, [4, 4, 6, 6, 6, 4, 8, 4, 6, 6, 4, 8, 4, 8, 6, 8, 2, 4, 6, 2, 6, 4, 2, 8, 6, 2]], 0.022511334400000003]
[[5, [4, 4, 6, 4, 6, 4, 8, 4, 6, 2, 6, 2, 4, 6, 8, 4, 4, 8, 4, 4, 6, 4, 6, 8, 6, 2]], 0.0147944192]
[[2, [4, 4, 8, 6, 6, 4, 6, 4, 6, 6, 6, 8, 4, 8, 8, 4, 2, 8, 4, 2, 2, 6, 2, 8, 6, 8]], 0.0082394752]
[[13, [4, 4, 8, 6, 6, 4, 4, 4, 6, 6, 6, 8, 4, 4, 8, 4, 2, 8, 2, 2, 6, 8, 4, 8, 6, 8]], 0.091181632]
[[1, [4, 4, 6, 6, 6, 4, 6, 4, 8, 6, 4, 8, 4, 2, 8, 4, 2, 8, 2, 6, 6, 6, 4, 8, 6, 6]], 0.0049908864]
[[6, [2, 4, 6, 6, 6, 4, 8, 4, 6, 8, 8, 8, 4, 6, 8, 4, 2, 8, 2, 2, 6, 4, 2, 6, 6, 8]], 0.023712326399999997]
[[0, [2, 8, 6, 6, 6, 6, 8, 4, 2, 8, 2, 8, 4, 6, 8, 6, 2, 2, 2, 2, 6, 4, 4, 8, 6, 8]], 0.0031460352000000002]
[[5, [4, 2, 2, 6, 6, 8, 6, 2, 6, 2, 6, 8, 4, 8, 8, 2, 2, 8, 4, 2, 6, 6, 2, 8, 6, 8]], 0.0153467648]
[[2, [4, 4, 2, 6, 2, 8, 4, 8, 8, 2, 8, 6, 4, 8, 8, 4, 2, 8, 2, 2, 6, 6, 4, 4, 6, 8]], 0.007162086400000001]
[[6, [8, 4, 8, 6, 6, 4, 4, 2, 8, 8, 6, 8, 4, 6, 8, 4, 2, 8, 2, 2, 6, 8, 4, 8, 2, 2]], 0.023781248000000005]
[[10, [4, 4, 8, 4, 6, 4, 6, 8, 2, 6, 6, 8, 4, 8, 8, 2, 2, 8, 2, 2, 6, 6, 2, 8, 6, 8]], 0.0472129408]
[[11, [6, 8, 8, 8, 6, 8, 2, 4, 6, 6, 6, 8, 4, 8, 8, 4, 2, 8, 2, 2, 6, 6, 6, 8, 6, 8]], 0.05974435200000001]
[[12, [4, 4, 2, 6, 6, 2, 6, 4, 8, 6, 8, 8, 4, 8, 8, 6, 2, 8, 2, 2, 4, 6, 4, 8, 6, 8]], 0.068754432]
[[9, [4, 4, 8, 6, 6, 4, 6, 2, 6, 6, 6, 8, 2, 8, 4, 4, 2, 8, 2, 2, 6, 2, 4, 8, 6, 6]], 0.0454128512]
[[1, [6, 8, 8, 6, 6, 2, 2, 2, 6, 6, 6, 8, 4, 8, 4, 4, 2, 8, 2, 2, 2, 6, 6, 8, 6, 2]], 0.006374112]
[[11, [4, 8, 8, 6, 8, 4, 2, 4, 6, 4, 6, 8, 6, 8, 8, 4, 2, 8, 2, 8, 2, 6, 4, 8, 6, 8]], 0.06229510400000001]
